"date","value","country_code","indicator_code"
1960-12-31,1021.1326066004,"EUU","NY_GDP_PCAP_CD"
1960-12-31,396.392253337614,"ESP","NY_GDP_PCAP_CD"
1960-12-31,82.2802817728261,"SAS","NY_GDP_PCAP_CD"
1960-12-31,102.237890155986,"BOL","NY_GDP_PCAP_CD"
1960-12-31,304.917107253962,"BLZ","NY_GDP_PCAP_CD"
1960-12-31,68.424748569325,"BFA","NY_GDP_PCAP_CD"
1960-12-31,93.0225089907107,"BEN","NY_GDP_PCAP_CD"
1960-12-31,935.460426850415,"AUT","NY_GDP_PCAP_CD"
1960-12-31,1807.78571021206,"AUS","NY_GDP_PCAP_CD"
1960-12-31,125.85985110863,"SDN","NY_GDP_PCAP_CD"
1960-12-31,428.058980027396,"SGP","NY_GDP_PCAP_CD"
1960-12-31,138.938759825547,"SLE","NY_GDP_PCAP_CD"
1960-12-31,65.4795973166728,"SOM","NY_GDP_PCAP_CD"
1960-12-31,131.460297995653,"SSA","NY_GDP_PCAP_CD"
1960-12-31,131.484727492625,"SSF","NY_GDP_PCAP_CD"
1960-12-31,346.161996171896,"SUR","NY_GDP_PCAP_CD"
1960-12-31,2114.00297269192,"SWE","NY_GDP_PCAP_CD"
1960-12-31,104.212507692992,"SWZ","NY_GDP_PCAP_CD"
1960-12-31,288.058159419365,"SYC","NY_GDP_PCAP_CD"
1960-12-31,187.537374273096,"SYR","NY_GDP_PCAP_CD"
1960-12-31,76.6384541690086,"TGO","NY_GDP_PCAP_CD"
1960-12-31,100.76747866621,"THA","NY_GDP_PCAP_CD"
1960-12-31,631.702114968573,"TTO","NY_GDP_PCAP_CD"
1960-12-31,509.423852150563,"TUR","NY_GDP_PCAP_CD"
1960-12-31,62.5095976551585,"UGA","NY_GDP_PCAP_CD"
1960-12-31,193.52372380102,"UMC","NY_GDP_PCAP_CD"
1960-12-31,489.351688758496,"URY","NY_GDP_PCAP_CD"
1960-12-31,3007.12344537862,"USA","NY_GDP_PCAP_CD"
1960-12-31,161.361346785941,"VCT","NY_GDP_PCAP_CD"
1960-12-31,955.446183374363,"VEN","NY_GDP_PCAP_CD"
1960-12-31,744.61538461538,"VIR","NY_GDP_PCAP_CD"
1960-12-31,923.42424735748,"EMU","NY_GDP_PCAP_CD"
1960-12-31,455.461586837328,"ECU","NY_GDP_PCAP_CD"
1960-12-31,147.227706894742,"EAS","NY_GDP_PCAP_CD"
1960-12-31,447.101607262419,"CSS","NY_GDP_PCAP_CD"
1960-12-31,452.054396144291,"WLD","NY_GDP_PCAP_CD"
1960-12-31,443.009816049236,"ZAF","NY_GDP_PCAP_CD"
1960-12-31,59.7731938409853,"AFG","NY_GDP_PCAP_CD"
1960-12-31,232.188866918329,"ZMB","NY_GDP_PCAP_CD"
1960-12-31,278.813699118353,"ZWE","NY_GDP_PCAP_CD"
1960-12-31,89.0352412832723,"BGD","NY_GDP_PCAP_CD"
1960-12-31,2259.29428549881,"CAN","NY_GDP_PCAP_CD"
1960-12-31,312.993743681806,"SEN","NY_GDP_PCAP_CD"
1960-12-31,248.83897555243,"SST","NY_GDP_PCAP_CD"
1960-12-31,253.264821576031,"PER","NY_GDP_PCAP_CD"
1960-12-31,254.45894522833,"PHL","NY_GDP_PCAP_CD"
1960-12-31,102.17661342363,"PNG","NY_GDP_PCAP_CD"
1960-12-31,717.514843087362,"PRI","NY_GDP_PCAP_CD"
1960-12-31,360.499298506858,"PRT","NY_GDP_PCAP_CD"
1960-12-31,251.04136654977,"COL","NY_GDP_PCAP_CD"
1961-12-31,274.052363416871,"COL","NY_GDP_PCAP_CD"
1961-12-31,475.671873774736,"CSS","NY_GDP_PCAP_CD"
1961-12-31,147.151883985308,"EAS","NY_GDP_PCAP_CD"
1961-12-31,375.2216257143,"ECU","NY_GDP_PCAP_CD"
1961-12-31,1005.28005833402,"EMU","NY_GDP_PCAP_CD"
1961-12-31,450.053289246968,"ESP","NY_GDP_PCAP_CD"
1961-12-31,1100.4681352094,"EUU","NY_GDP_PCAP_CD"
1961-12-31,287.2635289804,"FJI","NY_GDP_PCAP_CD"
1961-12-31,1472.38571407868,"GBR","NY_GDP_PCAP_CD"
1961-12-31,190.218771854768,"GHA","NY_GDP_PCAP_CD"
1961-12-31,109.460387525777,"KHM","NY_GDP_PCAP_CD"
1961-12-31,243.851174137022,"KNA","NY_GDP_PCAP_CD"
1961-12-31,142.83817062385,"LKA","NY_GDP_PCAP_CD"
1961-12-31,158.923667416326,"MAR","NY_GDP_PCAP_CD"
1961-12-31,133.847581549068,"MDG","NY_GDP_PCAP_CD"
1961-12-31,363.393205614651,"MEX","NY_GDP_PCAP_CD"
1961-12-31,142.656705436198,"MIC","NY_GDP_PCAP_CD"
1961-12-31,123.033969037153,"MRT","NY_GDP_PCAP_CD"
1961-12-31,46.581647315026,"MWI","NY_GDP_PCAP_CD"
1961-12-31,225.933513017345,"MYS","NY_GDP_PCAP_CD"
1961-12-31,139.340163524689,"NER","NY_GDP_PCAP_CD"
1961-12-31,96.9790447168249,"NGA","NY_GDP_PCAP_CD"
1961-12-31,131.450221517895,"NIC","NY_GDP_PCAP_CD"
1961-12-31,1159.39235716074,"NLD","NY_GDP_PCAP_CD"
1961-12-31,1560.3249311723,"NOR","NY_GDP_PCAP_CD"
1961-12-31,51.8112285436763,"NPL","NY_GDP_PCAP_CD"
1961-12-31,2343.29221317425,"NZL","NY_GDP_PCAP_CD"
1961-12-31,1398.74606994748,"OED","NY_GDP_PCAP_CD"
1961-12-31,80.78401260182,"OMN","NY_GDP_PCAP_CD"
1961-12-31,88.0186442789439,"PAK","NY_GDP_PCAP_CD"
1961-12-31,513.254757679848,"PAN","NY_GDP_PCAP_CD"
1961-12-31,277.56871029727,"PER","NY_GDP_PCAP_CD"
1961-12-31,267.18288754574,"PHL","NY_GDP_PCAP_CD"
1961-12-31,106.585000660639,"PNG","NY_GDP_PCAP_CD"
1961-12-31,777.215027407341,"PRI","NY_GDP_PCAP_CD"
1961-12-31,382.729946994368,"PRT","NY_GDP_PCAP_CD"
1961-12-31,40.6893902428856,"RWA","NY_GDP_PCAP_CD"
1961-12-31,85.9457645495071,"SAS","NY_GDP_PCAP_CD"
1961-12-31,133.082208643336,"SDN","NY_GDP_PCAP_CD"
1961-12-31,449.151071278746,"SGP","NY_GDP_PCAP_CD"
1961-12-31,139.363984451848,"SLE","NY_GDP_PCAP_CD"
1961-12-31,68.1065663828007,"SOM","NY_GDP_PCAP_CD"
1961-12-31,133.522350529628,"SSA","NY_GDP_PCAP_CD"
1961-12-31,133.542702840383,"SSF","NY_GDP_PCAP_CD"
1961-12-31,363.954635775017,"SUR","NY_GDP_PCAP_CD"
1961-12-31,2288.92170111915,"SWE","NY_GDP_PCAP_CD"
1961-12-31,125.311856867029,"SWZ","NY_GDP_PCAP_CD"
1961-12-31,1350.19767333123,"BEL","NY_GDP_PCAP_CD"
1961-12-31,1651.28898476982,"BHS","NY_GDP_PCAP_CD"
1961-12-31,1961.5381692465,"BMU","NY_GDP_PCAP_CD"
1961-12-31,80.6875878682005,"CAF","NY_GDP_PCAP_CD"
1961-12-31,1971.31632279228,"CHE","NY_GDP_PCAP_CD"
1961-12-31,75.8058379259965,"CHN","NY_GDP_PCAP_CD"
1961-12-31,214.776273516192,"DZA","NY_GDP_PCAP_CD"
1961-12-31,78.7567187721374,"EAP","NY_GDP_PCAP_CD"
1961-12-31,688.75127404422,"ECS","NY_GDP_PCAP_CD"
1961-12-31,1327.427224366,"FIN","NY_GDP_PCAP_CD"
1961-12-31,1428.04548673446,"FRA","NY_GDP_PCAP_CD"
1961-12-31,331.431867958805,"GAB","NY_GDP_PCAP_CD"
1961-12-31,109.129142843783,"TCD","NY_GDP_PCAP_CD"
1961-12-31,97.5952739108149,"BGD","NY_GDP_PCAP_CD"
1961-12-31,2240.43303945853,"CAN","NY_GDP_PCAP_CD"
1961-12-31,321.36143463126,"SEN","NY_GDP_PCAP_CD"
1961-12-31,265.10576228777,"SST","NY_GDP_PCAP_CD"
1961-12-31,95.5721547147448,"BEN","NY_GDP_PCAP_CD"
1961-12-31,71.558180092437,"BFA","NY_GDP_PCAP_CD"
1961-12-31,59.8608738790779,"AFG","NY_GDP_PCAP_CD"
1961-12-31,160.63157104104,"LBR","NY_GDP_PCAP_CD"
1961-12-31,94.929545418992,"LIC","NY_GDP_PCAP_CD"
1961-12-31,101.41501337641,"LMC","NY_GDP_PCAP_CD"
1961-12-31,138.353213734426,"LMY","NY_GDP_PCAP_CD"
1961-12-31,2222.36636636277,"LUX","NY_GDP_PCAP_CD"
1961-12-31,41.8568467378908,"LSO","NY_GDP_PCAP_CD"
1961-12-31,382.356025445602,"LCN","NY_GDP_PCAP_CD"
1961-12-31,364.415659973248,"LAC","NY_GDP_PCAP_CD"
1961-12-31,1031.8150043291,"AUT","NY_GDP_PCAP_CD"
1961-12-31,1874.73210577126,"AUS","NY_GDP_PCAP_CD"
1961-12-31,124.426729896829,"CMR","NY_GDP_PCAP_CD"
1961-12-31,197.391371783205,"COD","NY_GDP_PCAP_CD"
1961-12-31,145.406396949718,"COG","NY_GDP_PCAP_CD"
1961-12-31,355.003776917523,"CRI","NY_GDP_PCAP_CD"
1961-12-31,1503.5370134282,"DNK","NY_GDP_PCAP_CD"
1961-12-31,192.027725260401,"DOM","NY_GDP_PCAP_CD"
1961-12-31,316.403606143266,"BLZ","NY_GDP_PCAP_CD"
1961-12-31,109.061011508637,"BOL","NY_GDP_PCAP_CD"
1961-12-31,205.04076826426,"BRA","NY_GDP_PCAP_CD"
1961-12-31,402.49065142928,"BRB","NY_GDP_PCAP_CD"
1961-12-31,1510.0779114921,"OEC","NY_GDP_PCAP_CD"
1961-12-31,68.7645486592402,"HTI","NY_GDP_PCAP_CD"
1961-12-31,107.49708308081,"HPC","NY_GDP_PCAP_CD"
1961-12-31,169.909593023117,"HND","NY_GDP_PCAP_CD"
1961-12-31,436.754411520393,"HKG","NY_GDP_PCAP_CD"
1961-12-31,1454.03584117444,"HIC","NY_GDP_PCAP_CD"
1961-12-31,315.385459502551,"GUY","NY_GDP_PCAP_CD"
1961-12-31,248.308208470062,"GTM","NY_GDP_PCAP_CD"
1961-12-31,590.780054812393,"GRC","NY_GDP_PCAP_CD"
1961-12-31,64.1765151013703,"BWA","NY_GDP_PCAP_CD"
1961-12-31,555.133934614754,"CHL","NY_GDP_PCAP_CD"
1961-12-31,71.1671882088235,"BDI","NY_GDP_PCAP_CD"
1961-12-31,85.3543011749033,"IND","NY_GDP_PCAP_CD"
1961-12-31,739.276406442666,"IRL","NY_GDP_PCAP_CD"
1961-12-31,196.925081789233,"IRN","NY_GDP_PCAP_CD"
1961-12-31,245.032053889609,"IRQ","NY_GDP_PCAP_CD"
1961-12-31,1418.12586971526,"ISL","NY_GDP_PCAP_CD"
1961-12-31,1436.38443935927,"ISR","NY_GDP_PCAP_CD"
