"date","value","country_code","indicator_code"
1961-12-31,0.992676260767344,"BEL","FP_CPI_TOTL_ZG"
1961-12-31,2.1579719255838,"OEC","FP_CPI_TOTL_ZG"
1961-12-31,3.77970638342674,"HTI","FP_CPI_TOTL_ZG"
1961-12-31,1.56299237392685,"HND","FP_CPI_TOTL_ZG"
1961-12-31,-0.55333538272658,"GTM","FP_CPI_TOTL_ZG"
1961-12-31,2.10356166203512,"GRC","FP_CPI_TOTL_ZG"
1961-12-31,6.78982340440241,"ISR","FP_CPI_TOTL_ZG"
1961-12-31,13.39434276,"ARG","FP_CPI_TOTL_ZG"
1961-12-31,4.71160874619984,"ISL","FP_CPI_TOTL_ZG"
1961-12-31,0.916260431846698,"IRQ","FP_CPI_TOTL_ZG"
1961-12-31,3.16256439585737,"IRN","FP_CPI_TOTL_ZG"
1961-12-31,2.7569993586355,"IRL","FP_CPI_TOTL_ZG"
1961-12-31,1.69521293914427,"IND","FP_CPI_TOTL_ZG"
1961-12-31,13.6919315403424,"IDN","FP_CPI_TOTL_ZG"
1961-12-31,-3.90000000099986,"DOM","FP_CPI_TOTL_ZG"
1961-12-31,0.482433590630893,"LUX","FP_CPI_TOTL_ZG"
1961-12-31,3.98562050634917,"ECU","FP_CPI_TOTL_ZG"
1961-12-31,3.45162858557826,"DNK","FP_CPI_TOTL_ZG"
1961-12-31,5.36846178480054,"JPN","FP_CPI_TOTL_ZG"
1961-12-31,6.69845053635204,"JAM","FP_CPI_TOTL_ZG"
1961-12-31,2.05069731278691,"ITA","FP_CPI_TOTL_ZG"
1961-12-31,-0.180407721631661,"MYS","FP_CPI_TOTL_ZG"
1961-12-31,-0.146412882872032,"MMR","FP_CPI_TOTL_ZG"
1961-12-31,2.51132153100695,"MLT","FP_CPI_TOTL_ZG"
1961-12-31,1.6087596908193,"MEX","FP_CPI_TOTL_ZG"
1961-12-31,1.76312460493452,"MAR","FP_CPI_TOTL_ZG"
1961-12-31,1.1344436397999,"LKA","FP_CPI_TOTL_ZG"
1961-12-31,3.4474962304662,"GBR","FP_CPI_TOTL_ZG"
1961-12-31,2.4004610454632,"FRA","FP_CPI_TOTL_ZG"
1961-12-31,1.69100191533953,"FIN","FP_CPI_TOTL_ZG"
1961-12-31,2.07712948741101,"EUU","FP_CPI_TOTL_ZG"
1961-12-31,0.809255325032755,"ESP","FP_CPI_TOTL_ZG"
1961-12-31,2.2875816993464,"AUS","FP_CPI_TOTL_ZG"
1961-12-31,3.54225699065465,"AUT","FP_CPI_TOTL_ZG"
1961-12-31,18.5621387281079,"BFA","FP_CPI_TOTL_ZG"
1961-12-31,7.56149307183898,"BOL","FP_CPI_TOTL_ZG"
1961-12-31,11.616492146899,"CIV","FP_CPI_TOTL_ZG"
1961-12-31,8.28319045648719,"COL","FP_CPI_TOTL_ZG"
1961-12-31,2.4307939100916,"CRI","FP_CPI_TOTL_ZG"
1961-12-31,-0.615384615384914,"CYP","FP_CPI_TOTL_ZG"
1961-12-31,2.29367579618988,"DEU","FP_CPI_TOTL_ZG"
1961-12-31,2.10234270600891,"ZAF","FP_CPI_TOTL_ZG"
1961-12-31,-2.801270161,"VEN","FP_CPI_TOTL_ZG"
1961-12-31,1.07072414764723,"USA","FP_CPI_TOTL_ZG"
1961-12-31,22.7472639867959,"URY","FP_CPI_TOTL_ZG"
1961-12-31,3.17285699708262,"TUR","FP_CPI_TOTL_ZG"
1961-12-31,1.5227576978899,"TTO","FP_CPI_TOTL_ZG"
1961-12-31,7.38699007717708,"THA","FP_CPI_TOTL_ZG"
1961-12-31,3.10525014675917,"LAC","FP_CPI_TOTL_ZG"
1961-12-31,1.87084961406322,"EMU","FP_CPI_TOTL_ZG"
1961-12-31,1.95889088150077,"SYR","FP_CPI_TOTL_ZG"
1961-12-31,2.15797310981959,"SWE","FP_CPI_TOTL_ZG"
1961-12-31,1.70940170940174,"SUR","FP_CPI_TOTL_ZG"
1961-12-31,-2.68247036807422,"SLV","FP_CPI_TOTL_ZG"
1961-12-31,4.140625,"SLE","FP_CPI_TOTL_ZG"
1961-12-31,0.400000000000126,"SGP","FP_CPI_TOTL_ZG"
1961-12-31,8.76051146191627,"SDN","FP_CPI_TOTL_ZG"
1961-12-31,18.4873949579832,"PRY","FP_CPI_TOTL_ZG"
1961-12-31,8.19564895830665,"KOR","FP_CPI_TOTL_ZG"
1961-12-31,1.54899696989872,"PRT","FP_CPI_TOTL_ZG"
1961-12-31,1.59563300452722,"PHL","FP_CPI_TOTL_ZG"
1961-12-31,2.45700245700253,"KEN","FP_CPI_TOTL_ZG"
1961-12-31,0.693606754935318,"EGY","FP_CPI_TOTL_ZG"
1961-12-31,7.684203205,"CHL","FP_CPI_TOTL_ZG"
1961-12-31,1.8453898853189,"CHE","FP_CPI_TOTL_ZG"
1961-12-31,1.01876675603215,"CAN","FP_CPI_TOTL_ZG"
1961-12-31,5.91670898836378,"PER","FP_CPI_TOTL_ZG"
1961-12-31,0.613810741946778,"PAN","FP_CPI_TOTL_ZG"
1961-12-31,1.64041994750605,"PAK","FP_CPI_TOTL_ZG"
1961-12-31,2.15517277670922,"OED","FP_CPI_TOTL_ZG"
1961-12-31,1.79770429009207,"NZL","FP_CPI_TOTL_ZG"
1962-12-31,0.895946647339812,"LUX","FP_CPI_TOTL_ZG"
1962-12-31,-1.34124890120532,"CIV","FP_CPI_TOTL_ZG"
1962-12-31,4.69709395062471,"COL","FP_CPI_TOTL_ZG"
1962-12-31,2.67785968742788,"CRI","FP_CPI_TOTL_ZG"
1962-12-31,5.87933142225298,"BOL","FP_CPI_TOTL_ZG"
1962-12-31,0.103199174406311,"CYP","FP_CPI_TOTL_ZG"
1962-12-31,2.84328008602129,"DEU","FP_CPI_TOTL_ZG"
1962-12-31,7.37781954818462,"DNK","FP_CPI_TOTL_ZG"
1962-12-31,9.15712799177065,"DOM","FP_CPI_TOTL_ZG"
1962-12-31,2.8708853146098,"ECU","FP_CPI_TOTL_ZG"
1962-12-31,28.31988261,"ARG","FP_CPI_TOTL_ZG"
1962-12-31,-0.475436212725159,"GRC","FP_CPI_TOTL_ZG"
1962-12-31,2.05255023209701,"GTM","FP_CPI_TOTL_ZG"
1962-12-31,1.09215017084014,"HND","FP_CPI_TOTL_ZG"
1962-12-31,-0.554904259869536,"HTI","FP_CPI_TOTL_ZG"
1962-12-31,4.3156156557907,"OEC","FP_CPI_TOTL_ZG"
