"date","value","country_code","indicator_code"
1976-12-31,0,"BTN","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"CAF","EN_ATM_CO2E_SF_KT"
1976-12-31,59148.71,"CAN","EN_ATM_CO2E_SF_KT"
1976-12-31,737.067,"CHE","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"CIV","EN_ATM_CO2E_SF_KT"
1976-12-31,1625876.25517438,"UMC","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"UGA","EN_ATM_CO2E_SF_KT"
1976-12-31,23644.816,"TUR","EN_ATM_CO2E_SF_KT"
1976-12-31,289.693,"TUN","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"TTO","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"TON","EN_ATM_CO2E_SF_KT"
1976-12-31,737.067,"THA","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"TGO","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"TCD","EN_ATM_CO2E_SF_KT"
1976-12-31,11.001,"SYR","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"SYC","EN_ATM_CO2E_SF_KT"
1976-12-31,333.697,"SWZ","EN_ATM_CO2E_SF_KT"
1976-12-31,6582.265,"SWE","EN_ATM_CO2E_SF_KT"
1976-12-31,80.674,"SUR","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"STP","EN_ATM_CO2E_SF_KT"
1976-12-31,251467.29971857,"SSF","EN_ATM_CO2E_SF_KT"
1976-12-31,251262.31349188,"SSA","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"SOM","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"SLV","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"SLE","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"SLB","EN_ATM_CO2E_SF_KT"
1976-12-31,11.001,"SGP","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"SEN","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"SDN","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"SAU","EN_ATM_CO2E_SF_KT"
1976-12-31,189996.789202696,"SAS","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"RWA","EN_ATM_CO2E_SF_KT"
1976-12-31,43871.988,"ROU","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"QAT","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"PYF","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"PRY","EN_ATM_CO2E_SF_KT"
1976-12-31,1316.453,"PRT","EN_ATM_CO2E_SF_KT"
1976-12-31,327452.099,"POL","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"PNG","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"PLW","EN_ATM_CO2E_SF_KT"
1976-12-31,172.349,"PHL","EN_ATM_CO2E_SF_KT"
1976-12-31,476.71,"PER","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"PAN","EN_ATM_CO2E_SF_KT"
1976-12-31,2020.517,"PAK","EN_ATM_CO2E_SF_KT"
1976-12-31,0,"OMN","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"OMN","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"PAN","EN_ATM_CO2E_SF_KT"
1977-12-31,561.051,"PER","EN_ATM_CO2E_SF_KT"
1977-12-31,722.399,"PHL","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"PLW","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"PNG","EN_ATM_CO2E_SF_KT"
1977-12-31,342156.769,"POL","EN_ATM_CO2E_SF_KT"
1977-12-31,1254.114,"PRT","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"PRY","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"PYF","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"QAT","EN_ATM_CO2E_SF_KT"
1977-12-31,44748.401,"ROU","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"RWA","EN_ATM_CO2E_SF_KT"
1977-12-31,199901.556704124,"SAS","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"SAU","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"SDN","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"SEN","EN_ATM_CO2E_SF_KT"
1977-12-31,7363.336,"ZWE","EN_ATM_CO2E_SF_KT"
1977-12-31,1591.478,"ZMB","EN_ATM_CO2E_SF_KT"
1977-12-31,158726.095,"ZAF","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"YEM","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"WSM","EN_ATM_CO2E_SF_KT"
1977-12-31,6332564.302,"WLD","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"VUT","EN_ATM_CO2E_SF_KT"
1977-12-31,12577.81,"VNM","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"VCT","EN_ATM_CO2E_SF_KT"
1977-12-31,1290409.966,"USA","EN_ATM_CO2E_SF_KT"
1977-12-31,66.006,"URY","EN_ATM_CO2E_SF_KT"
1977-12-31,1762950.65399041,"UMC","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"UGA","EN_ATM_CO2E_SF_KT"
1977-12-31,23956.511,"TUR","EN_ATM_CO2E_SF_KT"
1977-12-31,260.357,"TUN","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"TTO","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"TON","EN_ATM_CO2E_SF_KT"
1977-12-31,630.724,"THA","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"TGO","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"TCD","EN_ATM_CO2E_SF_KT"
1977-12-31,11.001,"SYR","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"SYC","EN_ATM_CO2E_SF_KT"
1977-12-31,341.031,"SWZ","EN_ATM_CO2E_SF_KT"
1977-12-31,5379.489,"SWE","EN_ATM_CO2E_SF_KT"
1977-12-31,80.674,"SUR","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"STP","EN_ATM_CO2E_SF_KT"
1977-12-31,258475.66734959,"SSF","EN_ATM_CO2E_SF_KT"
1977-12-31,258264.96817796,"SSA","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"SOM","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"SLV","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"SLE","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"SLB","EN_ATM_CO2E_SF_KT"
1977-12-31,14.668,"SGP","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"AGO","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"ATG","EN_ATM_CO2E_SF_KT"
1977-12-31,96258.75,"AUS","EN_ATM_CO2E_SF_KT"
1977-12-31,12552.141,"AUT","EN_ATM_CO2E_SF_KT"
1977-12-31,38862.866,"BEL","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BEN","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BFA","EN_ATM_CO2E_SF_KT"
1977-12-31,31653.544,"BGR","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BHR","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BHS","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BLZ","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BOL","EN_ATM_CO2E_SF_KT"
1977-12-31,15067.703,"BRA","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BRN","EN_ATM_CO2E_SF_KT"
1977-12-31,781.071,"BWA","EN_ATM_CO2E_SF_KT"
1977-12-31,3854.017,"CHL","EN_ATM_CO2E_SF_KT"
1977-12-31,999426.182,"CHN","EN_ATM_CO2E_SF_KT"
1977-12-31,887.414,"COD","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"COG","EN_ATM_CO2E_SF_KT"
1977-12-31,9420.523,"COL","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"COM","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"CRI","EN_ATM_CO2E_SF_KT"
1977-12-31,234.688,"CUB","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"CYM","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"CYP","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"DJI","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"DMA","EN_ATM_CO2E_SF_KT"
1977-12-31,13740.249,"DNK","EN_ATM_CO2E_SF_KT"
1977-12-31,3.667,"DOM","EN_ATM_CO2E_SF_KT"
1977-12-31,1041841.53711327,"EAP","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"ETH","EN_ATM_CO2E_SF_KT"
1977-12-31,11771.07,"FIN","EN_ATM_CO2E_SF_KT"
1977-12-31,51.338,"FJI","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"FRO","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"GAB","EN_ATM_CO2E_SF_KT"
1977-12-31,11.001,"TZA","EN_ATM_CO2E_SF_KT"
1977-12-31,1070.764,"VEN","EN_ATM_CO2E_SF_KT"
1977-12-31,451.041,"AFG","EN_ATM_CO2E_SF_KT"
1977-12-31,65085.583,"CAN","EN_ATM_CO2E_SF_KT"
1977-12-31,946.086,"CHE","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"CIV","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"CMR","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"CPV","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"LBR","EN_ATM_CO2E_SF_KT"
1977-12-31,3.667,"GHA","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"LBY","EN_ATM_CO2E_SF_KT"
1977-12-31,405496.475154567,"LMC","EN_ATM_CO2E_SF_KT"
1977-12-31,2225529.84126891,"LMY","EN_ATM_CO2E_SF_KT"
1977-12-31,5694.851,"LUX","EN_ATM_CO2E_SF_KT"
1977-12-31,3137483.067134,"OEC","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"HTI","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"HND","EN_ATM_CO2E_SF_KT"
1977-12-31,33.003,"HKG","EN_ATM_CO2E_SF_KT"
1977-12-31,3214824.28955096,"HIC","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"GUY","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"GTM","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"GRL","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"GRD","EN_ATM_CO2E_SF_KT"
1977-12-31,13802.588,"GRC","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"GNB","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"GIN","EN_ATM_CO2E_SF_KT"
1977-12-31,1701.488,"ALB","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"ARE","EN_ATM_CO2E_SF_KT"
1977-12-31,2706.246,"ARG","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BDI","EN_ATM_CO2E_SF_KT"
1977-12-31,36802.012,"HUN","EN_ATM_CO2E_SF_KT"
1977-12-31,509.713,"IDN","EN_ATM_CO2E_SF_KT"
1977-12-31,196356.849,"IND","EN_ATM_CO2E_SF_KT"
1977-12-31,7418.341,"IRL","EN_ATM_CO2E_SF_KT"
1977-12-31,2335.879,"IRN","EN_ATM_CO2E_SF_KT"
1977-12-31,3.667,"IRQ","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"ISL","EN_ATM_CO2E_SF_KT"
1977-12-31,14.668,"ISR","EN_ATM_CO2E_SF_KT"
1977-12-31,31393.187,"ITA","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"JAM","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"JOR","EN_ATM_CO2E_SF_KT"
1977-12-31,204688.273,"JPN","EN_ATM_CO2E_SF_KT"
1977-12-31,168.682,"KEN","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"KIR","EN_ATM_CO2E_SF_KT"
1977-12-31,37091.705,"KOR","EN_ATM_CO2E_SF_KT"
1977-12-31,106687.698,"PRK","EN_ATM_CO2E_SF_KT"
1977-12-31,502.379,"BGD","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BMU","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BRB","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"BTN","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"CAF","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"KWT","EN_ATM_CO2E_SF_KT"
1977-12-31,43341.4998147512,"LAC","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"LAO","EN_ATM_CO2E_SF_KT"
1977-12-31,14.668,"LBN","EN_ATM_CO2E_SF_KT"
1977-12-31,48331.6974449395,"LCN","EN_ATM_CO2E_SF_KT"
1977-12-31,1395457.52952873,"EAS","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"ECU","EN_ATM_CO2E_SF_KT"
1977-12-31,3.667,"MAC","EN_ATM_CO2E_SF_KT"
1977-12-31,605.055,"DZA","EN_ATM_CO2E_SF_KT"
1977-12-31,2541.231,"EGY","EN_ATM_CO2E_SF_KT"
1977-12-31,44392.702,"ESP","EN_ATM_CO2E_SF_KT"
1977-12-31,116742.612,"FRA","EN_ATM_CO2E_SF_KT"
1977-12-31,271302.995,"GBR","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"GMB","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"GNQ","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"KHM","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"KNA","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"LCA","EN_ATM_CO2E_SF_KT"
1977-12-31,3.667,"LKA","EN_ATM_CO2E_SF_KT"
1977-12-31,1807.831,"MAR","EN_ATM_CO2E_SF_KT"
1977-12-31,44.004,"MDG","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"MDV","EN_ATM_CO2E_SF_KT"
1977-12-31,12537.473,"MEX","EN_ATM_CO2E_SF_KT"
1977-12-31,2179786.34489854,"MIC","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"MLI","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"MLT","EN_ATM_CO2E_SF_KT"
1977-12-31,344.698,"MMR","EN_ATM_CO2E_SF_KT"
1977-12-31,9550.77902791,"MNA","EN_ATM_CO2E_SF_KT"
1977-12-31,3527.654,"MNG","EN_ATM_CO2E_SF_KT"
1977-12-31,832.409,"MOZ","EN_ATM_CO2E_SF_KT"
1977-12-31,14.668,"MRT","EN_ATM_CO2E_SF_KT"
1977-12-31,3.667,"MUS","EN_ATM_CO2E_SF_KT"
1977-12-31,150.347,"MWI","EN_ATM_CO2E_SF_KT"
1977-12-31,117.344,"MYS","EN_ATM_CO2E_SF_KT"
1977-12-31,249.356,"NCL","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"NER","EN_ATM_CO2E_SF_KT"
1977-12-31,704.064,"NGA","EN_ATM_CO2E_SF_KT"
1977-12-31,0,"NIC","EN_ATM_CO2E_SF_KT"
1977-12-31,9794.557,"NLD","EN_ATM_CO2E_SF_KT"
1977-12-31,2658.575,"NOR","EN_ATM_CO2E_SF_KT"
1977-12-31,51.338,"NPL","EN_ATM_CO2E_SF_KT"
1977-12-31,5218.141,"NZL","EN_ATM_CO2E_SF_KT"
1977-12-31,3172853.82966843,"OED","EN_ATM_CO2E_SF_KT"
1977-12-31,2310.21,"PAK","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"ATG","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"AGO","EN_ATM_CO2E_SF_KT"
1978-12-31,12845.501,"AUT","EN_ATM_CO2E_SF_KT"
1978-12-31,572.052,"DZA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"CPV","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"CMR","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"CIV","EN_ATM_CO2E_SF_KT"
1978-12-31,883.747,"CHE","EN_ATM_CO2E_SF_KT"
1978-12-31,69566.657,"CAN","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"CAF","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"BTN","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"BRB","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"BMU","EN_ATM_CO2E_SF_KT"
1978-12-31,421.705,"BGD","EN_ATM_CO2E_SF_KT"
1978-12-31,3.667,"BDI","EN_ATM_CO2E_SF_KT"
1978-12-31,3835.682,"ARG","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"ARE","EN_ATM_CO2E_SF_KT"
1978-12-31,2126.86,"ALB","EN_ATM_CO2E_SF_KT"
1978-12-31,43684.971,"BEL","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"BEN","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"BFA","EN_ATM_CO2E_SF_KT"
1978-12-31,33919.75,"BGR","EN_ATM_CO2E_SF_KT"
1978-12-31,1494499.76199522,"EAS","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"BHR","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"BHS","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"BLZ","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"BOL","EN_ATM_CO2E_SF_KT"
1978-12-31,17722.611,"BRA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"BRN","EN_ATM_CO2E_SF_KT"
1978-12-31,832.409,"BWA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"MLT","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"MLI","EN_ATM_CO2E_SF_KT"
1978-12-31,2364250.19267694,"MIC","EN_ATM_CO2E_SF_KT"
1978-12-31,15812.104,"MEX","EN_ATM_CO2E_SF_KT"
1978-12-31,3920.023,"CHL","EN_ATM_CO2E_SF_KT"
1978-12-31,1118361.66,"CHN","EN_ATM_CO2E_SF_KT"
1978-12-31,843.41,"COD","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"COG","EN_ATM_CO2E_SF_KT"
1978-12-31,9904.567,"COL","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"COM","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"CRI","EN_ATM_CO2E_SF_KT"
1978-12-31,297.027,"TUN","EN_ATM_CO2E_SF_KT"
1978-12-31,20436.191,"TUR","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"UGA","EN_ATM_CO2E_SF_KT"
1978-12-31,1943373.1543908,"UMC","EN_ATM_CO2E_SF_KT"
1978-12-31,7.334,"URY","EN_ATM_CO2E_SF_KT"
1978-12-31,1368418.057,"USA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"VCT","EN_ATM_CO2E_SF_KT"
1978-12-31,12134.103,"VNM","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"VUT","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"MDV","EN_ATM_CO2E_SF_KT"
1978-12-31,33.003,"MDG","EN_ATM_CO2E_SF_KT"
1978-12-31,1826.166,"MAR","EN_ATM_CO2E_SF_KT"
1978-12-31,29.336,"LKA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"LCA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"KNA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"KHM","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"GNQ","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"GMB","EN_ATM_CO2E_SF_KT"
1978-12-31,259348.575,"GBR","EN_ATM_CO2E_SF_KT"
1978-12-31,114472.739,"FRA","EN_ATM_CO2E_SF_KT"
1978-12-31,36259.296,"ESP","EN_ATM_CO2E_SF_KT"
1978-12-31,1991.181,"EGY","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"ECU","EN_ATM_CO2E_SF_KT"
1978-12-31,55510.518931132,"LCN","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"KWT","EN_ATM_CO2E_SF_KT"
1978-12-31,38078.128,"HUN","EN_ATM_CO2E_SF_KT"
1978-12-31,546.383,"IDN","EN_ATM_CO2E_SF_KT"
1978-12-31,193236.232,"IND","EN_ATM_CO2E_SF_KT"
1978-12-31,6156.893,"IRL","EN_ATM_CO2E_SF_KT"
1978-12-31,2537.564,"IRN","EN_ATM_CO2E_SF_KT"
1978-12-31,3.667,"IRQ","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"ISL","EN_ATM_CO2E_SF_KT"
1978-12-31,14.668,"ISR","EN_ATM_CO2E_SF_KT"
1978-12-31,35569.9,"ITA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"JAM","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"JOR","EN_ATM_CO2E_SF_KT"
1978-12-31,174882.897,"JPN","EN_ATM_CO2E_SF_KT"
1978-12-31,139.346,"KEN","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"KIR","EN_ATM_CO2E_SF_KT"
1978-12-31,36380.307,"KOR","EN_ATM_CO2E_SF_KT"
1978-12-31,109624.965,"PRK","EN_ATM_CO2E_SF_KT"
1978-12-31,6427917.303,"WLD","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"WSM","EN_ATM_CO2E_SF_KT"
1978-12-31,50376.9623484672,"LAC","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"LAO","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"YEM","EN_ATM_CO2E_SF_KT"
1978-12-31,161670.696,"ZAF","EN_ATM_CO2E_SF_KT"
1978-12-31,14.668,"LBN","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"LBR","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"LBY","EN_ATM_CO2E_SF_KT"
1978-12-31,172794.50029234,"LIC","EN_ATM_CO2E_SF_KT"
1978-12-31,399295.693229327,"LMC","EN_ATM_CO2E_SF_KT"
1978-12-31,2413412.96894043,"LMY","EN_ATM_CO2E_SF_KT"
1978-12-31,3.667,"MAC","EN_ATM_CO2E_SF_KT"
1978-12-31,196887.541093052,"SAS","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"GAB","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"FRO","EN_ATM_CO2E_SF_KT"
1978-12-31,66.006,"FJI","EN_ATM_CO2E_SF_KT"
1978-12-31,15397.733,"FIN","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"RWA","EN_ATM_CO2E_SF_KT"
1978-12-31,50234.233,"ROU","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"QAT","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"PYF","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"ETH","EN_ATM_CO2E_SF_KT"
1978-12-31,1404.461,"ZMB","EN_ATM_CO2E_SF_KT"
1978-12-31,3.667,"GHA","EN_ATM_CO2E_SF_KT"
1978-12-31,6472.255,"LUX","EN_ATM_CO2E_SF_KT"
1978-12-31,7389.005,"ZWE","EN_ATM_CO2E_SF_KT"
1978-12-31,2933.6,"NOR","EN_ATM_CO2E_SF_KT"
1978-12-31,11019.335,"NLD","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"PRY","EN_ATM_CO2E_SF_KT"
1978-12-31,1690.487,"PRT","EN_ATM_CO2E_SF_KT"
1978-12-31,352127.342,"POL","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"PNG","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"PLW","EN_ATM_CO2E_SF_KT"
1978-12-31,883.747,"PHL","EN_ATM_CO2E_SF_KT"
1978-12-31,476.71,"PER","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"PAN","EN_ATM_CO2E_SF_KT"
1978-12-31,2357.881,"PAK","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"OMN","EN_ATM_CO2E_SF_KT"
1978-12-31,3242754.62811896,"OED","EN_ATM_CO2E_SF_KT"
1978-12-31,4363.73,"NZL","EN_ATM_CO2E_SF_KT"
1978-12-31,44.004,"NPL","EN_ATM_CO2E_SF_KT"
1978-12-31,1164098.9500589,"EAP","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"DOM","EN_ATM_CO2E_SF_KT"
1978-12-31,12882.171,"DNK","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"DMA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"DJI","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"CYP","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"CYM","EN_ATM_CO2E_SF_KT"
1978-12-31,242.022,"CUB","EN_ATM_CO2E_SF_KT"
1978-12-31,575.719,"AFG","EN_ATM_CO2E_SF_KT"
1978-12-31,374.034,"VEN","EN_ATM_CO2E_SF_KT"
1978-12-31,14.668,"TZA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"SAU","EN_ATM_CO2E_SF_KT"
1978-12-31,3207838.4162788,"OEC","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"HTI","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"HND","EN_ATM_CO2E_SF_KT"
1978-12-31,29.336,"HKG","EN_ATM_CO2E_SF_KT"
1978-12-31,3288081.48649019,"HIC","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"GUY","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"GTM","EN_ATM_CO2E_SF_KT"
1978-12-31,7.334,"GRL","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"GRD","EN_ATM_CO2E_SF_KT"
1978-12-31,11936.085,"GRC","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"GNB","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"GIN","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"NIC","EN_ATM_CO2E_SF_KT"
1978-12-31,542.716,"NGA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"NER","EN_ATM_CO2E_SF_KT"
1978-12-31,117.344,"NCL","EN_ATM_CO2E_SF_KT"
1978-12-31,91.675,"MYS","EN_ATM_CO2E_SF_KT"
1978-12-31,146.68,"MWI","EN_ATM_CO2E_SF_KT"
1978-12-31,3.667,"MUS","EN_ATM_CO2E_SF_KT"
1978-12-31,14.668,"MRT","EN_ATM_CO2E_SF_KT"
1978-12-31,656.393,"MOZ","EN_ATM_CO2E_SF_KT"
1978-12-31,4030.033,"MNG","EN_ATM_CO2E_SF_KT"
1978-12-31,9148.78687724325,"MNA","EN_ATM_CO2E_SF_KT"
1978-12-31,447.374,"MMR","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"SDN","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"SEN","EN_ATM_CO2E_SF_KT"
1978-12-31,14.668,"SGP","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"SLB","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"SLE","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"SLV","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"SOM","EN_ATM_CO2E_SF_KT"
1978-12-31,262044.96696437,"SSA","EN_ATM_CO2E_SF_KT"
1978-12-31,262258.74995577,"SSF","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"STP","EN_ATM_CO2E_SF_KT"
1978-12-31,77.007,"SUR","EN_ATM_CO2E_SF_KT"
1978-12-31,5672.849,"SWE","EN_ATM_CO2E_SF_KT"
1978-12-31,440.04,"SWZ","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"SYC","EN_ATM_CO2E_SF_KT"
1978-12-31,18.335,"SYR","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"TCD","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"TGO","EN_ATM_CO2E_SF_KT"
1978-12-31,795.739,"THA","EN_ATM_CO2E_SF_KT"
1978-12-31,0,"TON","EN_ATM_CO2E_SF_KT"
