"date","value","country_code","indicator_code"
1966-12-31,5.17201825789274,"ISR","EN_ATM_CO2E_PC"
1966-12-31,4.07944062148937,"ITA","EN_ATM_CO2E_PC"
1966-12-31,1.97713249739683,"JAM","EN_ATM_CO2E_PC"
1966-12-31,1.25024979046014,"JOR","EN_ATM_CO2E_PC"
1966-12-31,4.20626470588235,"JPN","EN_ATM_CO2E_PC"
1966-12-31,0.2724721370796,"KEN","EN_ATM_CO2E_PC"
1966-12-31,0.231922249862967,"KIR","EN_ATM_CO2E_PC"
1966-12-31,1.01966409960248,"KOR","EN_ATM_CO2E_PC"
1966-12-31,3.7038604520826,"PRK","EN_ATM_CO2E_PC"
1967-12-31,0.0704353157420084,"SOM","EN_ATM_CO2E_PC"
1967-12-31,0.469971259405925,"LBR","EN_ATM_CO2E_PC"
1967-12-31,9.85021850818335,"LBY","EN_ATM_CO2E_PC"
1967-12-31,0.216226897335752,"LIC","EN_ATM_CO2E_PC"
1967-12-31,0.491363060331647,"LMC","EN_ATM_CO2E_PC"
1967-12-31,0.945767353596584,"LMY","EN_ATM_CO2E_PC"
1967-12-31,33.9120464484545,"LUX","EN_ATM_CO2E_PC"
1967-12-31,0.738593130365503,"MAC","EN_ATM_CO2E_PC"
1967-12-31,1.36374630010816,"ALB","EN_ATM_CO2E_PC"
1967-12-31,2.871099658945,"ARG","EN_ATM_CO2E_PC"
1967-12-31,9.22124067209876,"ATG","EN_ATM_CO2E_PC"
1967-12-31,10.9556247987118,"AUS","EN_ATM_CO2E_PC"
1967-12-31,0.014653490789735,"BDI","EN_ATM_CO2E_PC"
1967-12-31,0.0192168509975353,"BFA","EN_ATM_CO2E_PC"
1967-12-31,11.1725527453807,"BHS","EN_ATM_CO2E_PC"
1967-12-31,4.09011538461538,"BMU","EN_ATM_CO2E_PC"
1967-12-31,3.91327546955037,"BRN","EN_ATM_CO2E_PC"
1967-12-31,5.43460087436382,"CHE","EN_ATM_CO2E_PC"
1967-12-31,0.084924755786324,"COM","EN_ATM_CO2E_PC"
1967-12-31,2.97638145656915,"CSS","EN_ATM_CO2E_PC"
1967-12-31,1.90527957824344,"CUB","EN_ATM_CO2E_PC"
1967-12-31,2.30696016289311,"CYP","EN_ATM_CO2E_PC"
1967-12-31,0.636179595543916,"MUS","EN_ATM_CO2E_PC"
1967-12-31,0.0842900921559415,"MWI","EN_ATM_CO2E_PC"
1967-12-31,15.276,"NCL","EN_ATM_CO2E_PC"
1967-12-31,0.0318516273736957,"NER","EN_ATM_CO2E_PC"
1967-12-31,0.245273582424349,"NGA","EN_ATM_CO2E_PC"
1967-12-31,0.49231601721751,"NIC","EN_ATM_CO2E_PC"
1967-12-31,8.47605463668979,"NLD","EN_ATM_CO2E_PC"
1967-12-31,5.10729497040459,"NOR","EN_ATM_CO2E_PC"
1967-12-31,0.0186845837293563,"NPL","EN_ATM_CO2E_PC"
1967-12-31,5.00761352373261,"NZL","EN_ATM_CO2E_PC"
1967-12-31,8.90784242053764,"OED","EN_ATM_CO2E_PC"
1967-12-31,0.205538740278194,"OMN","EN_ATM_CO2E_PC"
1967-12-31,1.85683899058254,"OSS","EN_ATM_CO2E_PC"
1967-12-31,0.402062133500637,"PAK","EN_ATM_CO2E_PC"
1967-12-31,1.21810198554338,"PAN","EN_ATM_CO2E_PC"
1967-12-31,1.10244945478195,"PER","EN_ATM_CO2E_PC"
1967-12-31,0.55545764607131,"PHL","EN_ATM_CO2E_PC"
1967-12-31,6.47536641356172,"PLW","EN_ATM_CO2E_PC"
1967-12-31,0.168041296662841,"PNG","EN_ATM_CO2E_PC"
1967-12-31,8.10583401368455,"POL","EN_ATM_CO2E_PC"
1967-12-31,1.39828723130941,"PRT","EN_ATM_CO2E_PC"
1967-12-31,0.212900046184779,"PRY","EN_ATM_CO2E_PC"
1967-12-31,0.673816086335735,"PSS","EN_ATM_CO2E_PC"
1967-12-31,77.5023522050474,"QAT","EN_ATM_CO2E_PC"
1967-12-31,0.0117913586941429,"RWA","EN_ATM_CO2E_PC"
1967-12-31,0.301594914201193,"SAS","EN_ATM_CO2E_PC"
1967-12-31,4.90991129200685,"SAU","EN_ATM_CO2E_PC"
1967-12-31,0.25077107259379,"SDN","EN_ATM_CO2E_PC"
1967-12-31,0.179605369105488,"SEN","EN_ATM_CO2E_PC"
1967-12-31,1.54645934466019,"SGP","EN_ATM_CO2E_PC"
1967-12-31,0.227110386259006,"SLB","EN_ATM_CO2E_PC"
1967-12-31,0.09743627265043,"SLE","EN_ATM_CO2E_PC"
1967-12-31,0.123409531952439,"AFG","EN_ATM_CO2E_PC"
1967-12-31,10.1493005475918,"DNK","EN_ATM_CO2E_PC"
1967-12-31,4.71631855487405,"ROU","EN_ATM_CO2E_PC"
1967-12-31,0.687494214895113,"SSA","EN_ATM_CO2E_PC"
1967-12-31,0.687387557911526,"SSF","EN_ATM_CO2E_PC"
1967-12-31,0.464363352398641,"KNA","EN_ATM_CO2E_PC"
1967-12-31,0.0522840763395114,"BEN","EN_ATM_CO2E_PC"
1967-12-31,1.03872513417867,"EAS","EN_ATM_CO2E_PC"
1967-12-31,2.64722755876329,"ESP","EN_ATM_CO2E_PC"
1967-12-31,7.32651893144202,"FRA","EN_ATM_CO2E_PC"
1967-12-31,2.22566957839472,"SST","EN_ATM_CO2E_PC"
1967-12-31,0.161667670874543,"STP","EN_ATM_CO2E_PC"
1967-12-31,3.83934878904677,"SUR","EN_ATM_CO2E_PC"
1967-12-31,8.77002340259466,"SWE","EN_ATM_CO2E_PC"
1967-12-31,0.575934055634226,"SWZ","EN_ATM_CO2E_PC"
1967-12-31,0.146941555969626,"SYC","EN_ATM_CO2E_PC"
1967-12-31,0.802935351202203,"SYR","EN_ATM_CO2E_PC"
1967-12-31,0.106722818606025,"TGO","EN_ATM_CO2E_PC"
1967-12-31,0.360199484889916,"THA","EN_ATM_CO2E_PC"
1967-12-31,0.185602753419631,"TON","EN_ATM_CO2E_PC"
1967-12-31,5.01359654574243,"TTO","EN_ATM_CO2E_PC"
1967-12-31,0.651325141951996,"TUN","EN_ATM_CO2E_PC"
1967-12-31,1.0321978649419,"TUR","EN_ATM_CO2E_PC"
1967-12-31,0.142543979526067,"TZA","EN_ATM_CO2E_PC"
1967-12-31,0.0947795336452158,"UGA","EN_ATM_CO2E_PC"
1967-12-31,1.41069976876461,"UMC","EN_ATM_CO2E_PC"
1967-12-31,1.7761059108697,"URY","EN_ATM_CO2E_PC"
1967-12-31,18.5983178821611,"USA","EN_ATM_CO2E_PC"
1967-12-31,0.208881597685043,"VCT","EN_ATM_CO2E_PC"
1967-12-31,6.35298610149188,"VEN","EN_ATM_CO2E_PC"
1967-12-31,0.573572875147593,"VNM","EN_ATM_CO2E_PC"
1967-12-31,1.07442133020803,"VUT","EN_ATM_CO2E_PC"
1967-12-31,3.57817271265768,"WLD","EN_ATM_CO2E_PC"
1967-12-31,0.191307004926329,"WSM","EN_ATM_CO2E_PC"
1967-12-31,0.517040647786327,"YEM","EN_ATM_CO2E_PC"
1967-12-31,6.56082370128012,"ZAF","EN_ATM_CO2E_PC"
1967-12-31,1.26196136627001,"ZMB","EN_ATM_CO2E_PC"
1967-12-31,1.10857882513321,"ZWE","EN_ATM_CO2E_PC"
1967-12-31,10.7841045544886,"GBR","EN_ATM_CO2E_PC"
1967-12-31,0.183963142842634,"GHA","EN_ATM_CO2E_PC"
1967-12-31,0.0773576104765499,"GMB","EN_ATM_CO2E_PC"
1967-12-31,0.332139083178181,"LCA","EN_ATM_CO2E_PC"
1967-12-31,0.252904144488812,"LKA","EN_ATM_CO2E_PC"
1967-12-31,0.362187225638358,"MAR","EN_ATM_CO2E_PC"
1967-12-31,0.138866615537663,"MDG","EN_ATM_CO2E_PC"
1967-12-31,1.78932942462938,"MEA","EN_ATM_CO2E_PC"
1967-12-31,1.91884866427033,"MEX","EN_ATM_CO2E_PC"
1967-12-31,1.00124021335742,"MIC","EN_ATM_CO2E_PC"
1967-12-31,0.039200700851828,"MLI","EN_ATM_CO2E_PC"
1967-12-31,1.67136575188573,"MLT","EN_ATM_CO2E_PC"
1967-12-31,0.14243685375005,"MMR","EN_ATM_CO2E_PC"
1967-12-31,1.31306751986061,"MNA","EN_ATM_CO2E_PC"
1967-12-31,1.83476433078672,"MNG","EN_ATM_CO2E_PC"
1967-12-31,0.222606716179784,"MOZ","EN_ATM_CO2E_PC"
1967-12-31,0.189066820452497,"MRT","EN_ATM_CO2E_PC"
1967-12-31,5.41773672705347,"AUT","EN_ATM_CO2E_PC"
1967-12-31,11.2172567535028,"BEL","EN_ATM_CO2E_PC"
1967-12-31,6.63836916107937,"BGR","EN_ATM_CO2E_PC"
1967-12-31,5.12466911145907,"BHR","EN_ATM_CO2E_PC"
1967-12-31,1.07382067937387,"BLZ","EN_ATM_CO2E_PC"
1967-12-31,0.449588421631886,"BOL","EN_ATM_CO2E_PC"
1967-12-31,0.751887373927161,"BRA","EN_ATM_CO2E_PC"
1967-12-31,1.42552786921266,"BRB","EN_ATM_CO2E_PC"
1967-12-31,0.0536643989177558,"CAF","EN_ATM_CO2E_PC"
1967-12-31,13.8103545953361,"CAN","EN_ATM_CO2E_PC"
1967-12-31,2.06817950203472,"CHL","EN_ATM_CO2E_PC"
1967-12-31,0.574162146975018,"CHN","EN_ATM_CO2E_PC"
1967-12-31,0.327629460556441,"CIV","EN_ATM_CO2E_PC"
1967-12-31,0.0757341691422604,"CMR","EN_ATM_CO2E_PC"
1967-12-31,0.124703289827177,"COD","EN_ATM_CO2E_PC"
1967-12-31,0.264604470042418,"COG","EN_ATM_CO2E_PC"
1967-12-31,1.24590132531754,"COL","EN_ATM_CO2E_PC"
1967-12-31,0.074072727419635,"CPV","EN_ATM_CO2E_PC"
1967-12-31,0.51653001181094,"CRI","EN_ATM_CO2E_PC"
1967-12-31,1.72119220840178,"CYM","EN_ATM_CO2E_PC"
1967-12-31,0.669786981437932,"DJI","EN_ATM_CO2E_PC"
1967-12-31,0.325059835121,"DMA","EN_ATM_CO2E_PC"
1967-12-31,0.380655100589558,"DOM","EN_ATM_CO2E_PC"
1967-12-31,0.635888321424003,"DZA","EN_ATM_CO2E_PC"
1967-12-31,0.519425759938046,"EAP","EN_ATM_CO2E_PC"
1967-12-31,0.466288382111406,"ECU","EN_ATM_CO2E_PC"
1967-12-31,0.613826083999787,"EGY","EN_ATM_CO2E_PC"
1967-12-31,6.0889812100011,"EMU","EN_ATM_CO2E_PC"
1967-12-31,0.040883774860796,"ETH","EN_ATM_CO2E_PC"
1967-12-31,8.27486415132683,"EUU","EN_ATM_CO2E_PC"
1967-12-31,6.21338658857288,"FIN","EN_ATM_CO2E_PC"
1967-12-31,0.728919773515772,"FJI","EN_ATM_CO2E_PC"
1967-12-31,4.4737302744994,"FRO","EN_ATM_CO2E_PC"
1967-12-31,1.82668632762937,"GAB","EN_ATM_CO2E_PC"
1967-12-31,0.0879708009184688,"GNQ","EN_ATM_CO2E_PC"
1967-12-31,44.0804450728043,"KWT","EN_ATM_CO2E_PC"
1967-12-31,1.45986824904903,"LAC","EN_ATM_CO2E_PC"
1967-12-31,0.127769011422072,"LAO","EN_ATM_CO2E_PC"
1967-12-31,1.6423394450274,"LBN","EN_ATM_CO2E_PC"
1967-12-31,1.50936155872285,"LCN","EN_ATM_CO2E_PC"
1967-12-31,0.124838048668136,"LDC","EN_ATM_CO2E_PC"
1967-12-31,0.0625247533637653,"KHM","EN_ATM_CO2E_PC"
1967-12-31,3.9665796590305,"PRK","EN_ATM_CO2E_PC"
1967-12-31,1.16663508787616,"KOR","EN_ATM_CO2E_PC"
1967-12-31,0.45442716401264,"KIR","EN_ATM_CO2E_PC"
1967-12-31,0.265284401104964,"KEN","EN_ATM_CO2E_PC"
1967-12-31,4.86355784561926,"JPN","EN_ATM_CO2E_PC"
1967-12-31,1.02644238787874,"JOR","EN_ATM_CO2E_PC"
1967-12-31,0.184231473162122,"GIN","EN_ATM_CO2E_PC"
1967-12-31,0.0712318655424013,"GNB","EN_ATM_CO2E_PC"
1967-12-31,2.24941398567126,"GRC","EN_ATM_CO2E_PC"
1967-12-31,0.385918753946538,"GRD","EN_ATM_CO2E_PC"
1967-12-31,9.97704057279236,"GRL","EN_ATM_CO2E_PC"
1967-12-31,0.384421102238127,"GTM","EN_ATM_CO2E_PC"
1967-12-31,1.95863855676601,"GUY","EN_ATM_CO2E_PC"
1967-12-31,9.32530206331789,"HIC","EN_ATM_CO2E_PC"
1967-12-31,1.62723863758461,"HKG","EN_ATM_CO2E_PC"
1967-12-31,0.352480579468834,"HND","EN_ATM_CO2E_PC"
1967-12-31,0.165750359306647,"HPC","EN_ATM_CO2E_PC"
1967-12-31,0.058833711499529,"HTI","EN_ATM_CO2E_PC"
1967-12-31,9.7164934409982,"OEC","EN_ATM_CO2E_PC"
1967-12-31,2.14531372430502,"JAM","EN_ATM_CO2E_PC"
1967-12-31,4.43148255687564,"ITA","EN_ATM_CO2E_PC"
1967-12-31,4.9334174863388,"ISR","EN_ATM_CO2E_PC"
1967-12-31,7.26938732383736,"ISL","EN_ATM_CO2E_PC"
1967-12-31,2.05575516652651,"IRQ","EN_ATM_CO2E_PC"
1967-12-31,2.58160712093416,"IRN","EN_ATM_CO2E_PC"
1967-12-31,5.65504728763631,"IRL","EN_ATM_CO2E_PC"
1967-12-31,0.330973865025084,"IND","EN_ATM_CO2E_PC"
1967-12-31,0.232007117781474,"IDN","EN_ATM_CO2E_PC"
1967-12-31,5.75824226915323,"HUN","EN_ATM_CO2E_PC"
1967-12-31,0.172101693676556,"AGO","EN_ATM_CO2E_PC"
1967-12-31,1.33744355641522,"ARB","EN_ATM_CO2E_PC"
1967-12-31,5.39992107014743,"ARE","EN_ATM_CO2E_PC"
1967-12-31,1.39352967648382,"PYF","EN_ATM_CO2E_PC"
1967-12-31,0.342084730306552,"SLV","EN_ATM_CO2E_PC"
1967-12-31,0.0341630214057485,"TCD","EN_ATM_CO2E_PC"
1968-12-31,0.111156995020898,"UGA","EN_ATM_CO2E_PC"
1968-12-31,0.0979783776923514,"GNQ","EN_ATM_CO2E_PC"
1968-12-31,0.0724769081978534,"KHM","EN_ATM_CO2E_PC"
1968-12-31,1.49033306883939,"PYF","EN_ATM_CO2E_PC"
1968-12-31,0.362315976682146,"SLV","EN_ATM_CO2E_PC"
1968-12-31,0.0356287803319577,"TCD","EN_ATM_CO2E_PC"
1968-12-31,-0.0200976407431498,"SEN","EN_ATM_CO2E_PC"
1968-12-31,2.69375049701789,"SGP","EN_ATM_CO2E_PC"
1968-12-31,0.24466076420627,"SLB","EN_ATM_CO2E_PC"
1968-12-31,0.145624843987564,"SLE","EN_ATM_CO2E_PC"
1968-12-31,0.0464913959493374,"SOM","EN_ATM_CO2E_PC"
1968-12-31,0.685124468854242,"SSA","EN_ATM_CO2E_PC"
1968-12-31,0.685017711664196,"SSF","EN_ATM_CO2E_PC"
1968-12-31,2.3622661478027,"SST","EN_ATM_CO2E_PC"
1968-12-31,0.208776349687576,"STP","EN_ATM_CO2E_PC"
1968-12-31,4.0727303323517,"SUR","EN_ATM_CO2E_PC"
1968-12-31,9.81834107594619,"SWE","EN_ATM_CO2E_PC"
1968-12-31,0.68557905664369,"SWZ","EN_ATM_CO2E_PC"
1968-12-31,0.129960641300215,"TZA","EN_ATM_CO2E_PC"
1968-12-31,1.09194714747786,"TUR","EN_ATM_CO2E_PC"
1968-12-31,0.742448793336276,"TUN","EN_ATM_CO2E_PC"
1968-12-31,7.91682383069959,"ISL","EN_ATM_CO2E_PC"
1968-12-31,2.12915841403473,"IRQ","EN_ATM_CO2E_PC"
1968-12-31,3.04835318845551,"IRN","EN_ATM_CO2E_PC"
1968-12-31,0.662489936115888,"LBR","EN_ATM_CO2E_PC"
1968-12-31,15.3856029412215,"LBY","EN_ATM_CO2E_PC"
1968-12-31,0.340978724604457,"LIC","EN_ATM_CO2E_PC"
1968-12-31,4.34148657867737,"TTO","EN_ATM_CO2E_PC"
1968-12-31,0.180909976689402,"TON","EN_ATM_CO2E_PC"
1968-12-31,0.517150304530135,"LMC","EN_ATM_CO2E_PC"
1968-12-31,1.01187085224006,"LMY","EN_ATM_CO2E_PC"
1968-12-31,36.5335179395563,"LUX","EN_ATM_CO2E_PC"
1968-12-31,0.14342707396253,"SYC","EN_ATM_CO2E_PC"
1968-12-31,1.00449505210702,"SYR","EN_ATM_CO2E_PC"
1968-12-31,6.11260997067449,"IRL","EN_ATM_CO2E_PC"
1968-12-31,0.723957081545064,"MAC","EN_ATM_CO2E_PC"
1968-12-31,0.0998833372734842,"TGO","EN_ATM_CO2E_PC"
1968-12-31,0.491478255450936,"THA","EN_ATM_CO2E_PC"
1968-12-31,0.35245749130318,"IND","EN_ATM_CO2E_PC"
1968-12-31,1.51955127697956,"ALB","EN_ATM_CO2E_PC"
1968-12-31,0.253602319119105,"IDN","EN_ATM_CO2E_PC"
1968-12-31,5.9629155752127,"HUN","EN_ATM_CO2E_PC"
1968-12-31,0.793754760091394,"FJI","EN_ATM_CO2E_PC"
1968-12-31,4.80930647361242,"FRO","EN_ATM_CO2E_PC"
1968-12-31,5.71111010419798,"AUT","EN_ATM_CO2E_PC"
1968-12-31,12.325687126277,"BEL","EN_ATM_CO2E_PC"
1968-12-31,7.11221440252304,"BGR","EN_ATM_CO2E_PC"
1968-12-31,5.50087464428641,"BHR","EN_ATM_CO2E_PC"
1968-12-31,0.884672715210105,"BLZ","EN_ATM_CO2E_PC"
1968-12-31,0.50685035102828,"BOL","EN_ATM_CO2E_PC"
1968-12-31,0.856553523540682,"BRA","EN_ATM_CO2E_PC"
1968-12-31,1.85482273300146,"BRB","EN_ATM_CO2E_PC"
1968-12-31,0.105120187318613,"CAF","EN_ATM_CO2E_PC"
1968-12-31,14.6326451986116,"CAN","EN_ATM_CO2E_PC"
1968-12-31,2.24151900258162,"CHL","EN_ATM_CO2E_PC"
1968-12-31,0.60545199674633,"CHN","EN_ATM_CO2E_PC"
1968-12-31,0.374236468932038,"CIV","EN_ATM_CO2E_PC"
1968-12-31,0.0816017252842215,"CMR","EN_ATM_CO2E_PC"
1968-12-31,0.178174618658321,"COD","EN_ATM_CO2E_PC"
1968-12-31,0.359750669984686,"COG","EN_ATM_CO2E_PC"
1968-12-31,1.30452474560893,"COL","EN_ATM_CO2E_PC"
1968-12-31,0.186408608902694,"GIN","EN_ATM_CO2E_PC"
1968-12-31,0.0916167963881769,"GNB","EN_ATM_CO2E_PC"
1968-12-31,2.55366995909397,"GRC","EN_ATM_CO2E_PC"
1968-12-31,0.4249265224857,"GRD","EN_ATM_CO2E_PC"
1968-12-31,12.5049769585253,"GRL","EN_ATM_CO2E_PC"
1968-12-31,0.403178317705632,"GTM","EN_ATM_CO2E_PC"
1968-12-31,1.93999673538868,"GUY","EN_ATM_CO2E_PC"
1968-12-31,9.7342745342575,"HIC","EN_ATM_CO2E_PC"
1968-12-31,1.63162069056197,"HKG","EN_ATM_CO2E_PC"
1968-12-31,0.478293078489038,"HND","EN_ATM_CO2E_PC"
1968-12-31,0.180600857950273,"HPC","EN_ATM_CO2E_PC"
1968-12-31,0.0585443343216226,"HTI","EN_ATM_CO2E_PC"
1968-12-31,10.14781305504,"OEC","EN_ATM_CO2E_PC"
1968-12-31,0.114515020923115,"CPV","EN_ATM_CO2E_PC"
1968-12-31,0.593788729605984,"CRI","EN_ATM_CO2E_PC"
1968-12-31,2.5491831769204,"CYM","EN_ATM_CO2E_PC"
1968-12-31,0.86152126553801,"DJI","EN_ATM_CO2E_PC"
1968-12-31,0.318684820393975,"DMA","EN_ATM_CO2E_PC"
1968-12-31,0.553387852502544,"DOM","EN_ATM_CO2E_PC"
1968-12-31,0.663161119597985,"DZA","EN_ATM_CO2E_PC"
1968-12-31,8.54858991371792,"POL","EN_ATM_CO2E_PC"
1968-12-31,1.47233578335682,"PRT","EN_ATM_CO2E_PC"
1968-12-31,0.251022885508679,"PRY","EN_ATM_CO2E_PC"
1968-12-31,0.697652452431672,"PSS","EN_ATM_CO2E_PC"
1968-12-31,0.115142497510826,"AFG","EN_ATM_CO2E_PC"
1968-12-31,75.9671819849589,"QAT","EN_ATM_CO2E_PC"
1968-12-31,0.0155828460359285,"RWA","EN_ATM_CO2E_PC"
1968-12-31,5.06013278598186,"ROU","EN_ATM_CO2E_PC"
1968-12-31,0.711317542082462,"KNA","EN_ATM_CO2E_PC"
1968-12-31,0.0551707091657443,"BEN","EN_ATM_CO2E_PC"
1968-12-31,0.322447564984573,"SAS","EN_ATM_CO2E_PC"
1968-12-31,3.46759084144328,"GAB","EN_ATM_CO2E_PC"
1968-12-31,5.40198740568556,"SAU","EN_ATM_CO2E_PC"
1968-12-31,0.237411935045291,"SDN","EN_ATM_CO2E_PC"
1968-12-31,0.552711340567918,"EAP","EN_ATM_CO2E_PC"
1968-12-31,0.544401767613741,"ECU","EN_ATM_CO2E_PC"
1968-12-31,0.696557018328167,"EGY","EN_ATM_CO2E_PC"
1968-12-31,6.453633936367,"EMU","EN_ATM_CO2E_PC"
1968-12-31,0.0641008016882178,"ETH","EN_ATM_CO2E_PC"
1968-12-31,8.69274467052823,"EUU","EN_ATM_CO2E_PC"
1968-12-31,35.4591174895204,"KWT","EN_ATM_CO2E_PC"
1968-12-31,1.51753687374331,"LAC","EN_ATM_CO2E_PC"
1968-12-31,0.0659725318477565,"LAO","EN_ATM_CO2E_PC"
1968-12-31,1.6736248695026,"LBN","EN_ATM_CO2E_PC"
1968-12-31,1.57002572621634,"LCN","EN_ATM_CO2E_PC"
1968-12-31,0.163561057743374,"LDC","EN_ATM_CO2E_PC"
1968-12-31,7.20089013889426,"FIN","EN_ATM_CO2E_PC"
1968-12-31,4.3596205315251,"PRK","EN_ATM_CO2E_PC"
1968-12-31,1.20765572631074,"KOR","EN_ATM_CO2E_PC"
1968-12-31,0.668577679638596,"KIR","EN_ATM_CO2E_PC"
1968-12-31,0.267547567366427,"KEN","EN_ATM_CO2E_PC"
1968-12-31,5.56659315660839,"JPN","EN_ATM_CO2E_PC"
1968-12-31,1.00464882816067,"JOR","EN_ATM_CO2E_PC"
1968-12-31,2.126840278025,"JAM","EN_ATM_CO2E_PC"
1968-12-31,4.6866127743105,"ITA","EN_ATM_CO2E_PC"
1968-12-31,4.92683624687834,"ISR","EN_ATM_CO2E_PC"
1968-12-31,1.29185925430391,"ZWE","EN_ATM_CO2E_PC"
1968-12-31,1.16685337005138,"ZMB","EN_ATM_CO2E_PC"
1968-12-31,6.59362028101706,"ZAF","EN_ATM_CO2E_PC"
1968-12-31,1.94046637604526,"YEM","EN_ATM_CO2E_PC"
1968-12-31,0.213372900710613,"WSM","EN_ATM_CO2E_PC"
1968-12-31,3.68450657126998,"WLD","EN_ATM_CO2E_PC"
1968-12-31,0.772890139727488,"VUT","EN_ATM_CO2E_PC"
1968-12-31,0.573458338832772,"VNM","EN_ATM_CO2E_PC"
1968-12-31,6.1328581889616,"VEN","EN_ATM_CO2E_PC"
1968-12-31,0.248155917980646,"VCT","EN_ATM_CO2E_PC"
1968-12-31,19.0893891562783,"USA","EN_ATM_CO2E_PC"
1968-12-31,0.289718091111522,"AGO","EN_ATM_CO2E_PC"
1968-12-31,1.55224195812384,"ARB","EN_ATM_CO2E_PC"
1968-12-31,6.80684126662542,"ARE","EN_ATM_CO2E_PC"
1968-12-31,2.98177731636121,"ARG","EN_ATM_CO2E_PC"
1968-12-31,15.8361190639945,"ATG","EN_ATM_CO2E_PC"
1968-12-31,11.2101677075527,"AUS","EN_ATM_CO2E_PC"
1968-12-31,0.0164837288918817,"BDI","EN_ATM_CO2E_PC"
1968-12-31,0.0188949623309798,"BFA","EN_ATM_CO2E_PC"
1968-12-31,10.2857584085523,"BHS","EN_ATM_CO2E_PC"
1968-12-31,4.22050943396226,"BMU","EN_ATM_CO2E_PC"
1968-12-31,3.63906936504436,"BRN","EN_ATM_CO2E_PC"
1968-12-31,5.93770157921089,"CHE","EN_ATM_CO2E_PC"
1968-12-31,0.0831236540859118,"COM","EN_ATM_CO2E_PC"
1968-12-31,2.93811540329064,"CSS","EN_ATM_CO2E_PC"
1968-12-31,1.90594780896344,"CUB","EN_ATM_CO2E_PC"
1968-12-31,2.71427664391515,"CYP","EN_ATM_CO2E_PC"
1968-12-31,10.9613147942099,"DNK","EN_ATM_CO2E_PC"
1968-12-31,1.12444152135526,"EAS","EN_ATM_CO2E_PC"
1968-12-31,2.93409753966508,"ESP","EN_ATM_CO2E_PC"
1968-12-31,7.51593183989498,"FRA","EN_ATM_CO2E_PC"
1968-12-31,10.9934882280386,"GBR","EN_ATM_CO2E_PC"
1968-12-31,0.211953346463553,"GHA","EN_ATM_CO2E_PC"
1968-12-31,0.0836063592816283,"GMB","EN_ATM_CO2E_PC"
1968-12-31,0.362943534418766,"LCA","EN_ATM_CO2E_PC"
1968-12-31,0.271547714783541,"LKA","EN_ATM_CO2E_PC"
1968-12-31,0.367723565131425,"MAR","EN_ATM_CO2E_PC"
1968-12-31,0.146457314300425,"MDG","EN_ATM_CO2E_PC"
1968-12-31,2.07642428903604,"MEA","EN_ATM_CO2E_PC"
1968-12-31,1.94063700317633,"MEX","EN_ATM_CO2E_PC"
1968-12-31,1.06440635215356,"MIC","EN_ATM_CO2E_PC"
1968-12-31,0.0342542210597604,"MLI","EN_ATM_CO2E_PC"
1968-12-31,2.0722897044495,"MLT","EN_ATM_CO2E_PC"
1968-12-31,0.112623681311821,"MMR","EN_ATM_CO2E_PC"
1968-12-31,1.62746768968405,"MNA","EN_ATM_CO2E_PC"
1968-12-31,2.0566239528657,"MNG","EN_ATM_CO2E_PC"
1968-12-31,0.322665633673293,"MOZ","EN_ATM_CO2E_PC"
1968-12-31,0.217388243576206,"MRT","EN_ATM_CO2E_PC"
1968-12-31,0.799157829343961,"MUS","EN_ATM_CO2E_PC"
1968-12-31,0.0870665705288231,"MWI","EN_ATM_CO2E_PC"
1968-12-31,18.5008442211055,"NCL","EN_ATM_CO2E_PC"
1968-12-31,0.0378402350696905,"NER","EN_ATM_CO2E_PC"
1968-12-31,0.123978221139099,"NGA","EN_ATM_CO2E_PC"
1968-12-31,0.544069366071086,"NIC","EN_ATM_CO2E_PC"
1968-12-31,8.92025221919632,"NLD","EN_ATM_CO2E_PC"
1968-12-31,5.53919364567301,"NOR","EN_ATM_CO2E_PC"
1968-12-31,0.0218049439810381,"NPL","EN_ATM_CO2E_PC"
1968-12-31,4.90783668716568,"NZL","EN_ATM_CO2E_PC"
1968-12-31,9.28629309294607,"OED","EN_ATM_CO2E_PC"
1968-12-31,0.237417873880767,"OMN","EN_ATM_CO2E_PC"
1968-12-31,2.12227129880045,"OSS","EN_ATM_CO2E_PC"
1968-12-31,0.448936062715203,"PAK","EN_ATM_CO2E_PC"
1968-12-31,1.40835063697619,"PAN","EN_ATM_CO2E_PC"
1968-12-31,1.13878535927094,"PER","EN_ATM_CO2E_PC"
1968-12-31,0.658417762004858,"PHL","EN_ATM_CO2E_PC"
1968-12-31,6.71728890439637,"PLW","EN_ATM_CO2E_PC"
1968-12-31,0.189103651125315,"PNG","EN_ATM_CO2E_PC"
1968-12-31,1.76031287762289,"URY","EN_ATM_CO2E_PC"
1968-12-31,1.50353219241652,"UMC","EN_ATM_CO2E_PC"
1969-12-31,0.208797153024911,"WSM","EN_ATM_CO2E_PC"
1969-12-31,0.767437287140389,"YEM","EN_ATM_CO2E_PC"
1969-12-31,6.66543501546212,"ZAF","EN_ATM_CO2E_PC"
1969-12-31,1.05684547202737,"ZMB","EN_ATM_CO2E_PC"
1969-12-31,1.32077908382875,"ZWE","EN_ATM_CO2E_PC"
1969-12-31,10.6258796600677,"BHS","EN_ATM_CO2E_PC"
1969-12-31,0.0218898681553801,"BFA","EN_ATM_CO2E_PC"
